product_id,product_category_name,purchase_year,reference_price,base_cost_ratio,cost_ratio_adjustment,final_cost_ratio,unit_product_cost
c1488892604e4ba5cff5b4eb4d595400,moveis_decoracao,2017,38.5,0.5725460954352793,0.0,0.5725460954352793,22.04
c148ea72eba1b3bb6f9f5050183d533d,ferramentas_jardim,2018,489.0,0.6209467000141653,0.0,0.6209467000141653,303.64
c149a47db56b0bc5cd24808bcb35e318,automotivo,2018,5.73,0.610779041108588,0.0,0.610779041108588,3.5
c14d410aea63d378e1934e00f20924cc,beleza_saude,2018,183.0,0.7750434423596981,0.08,0.8550434423596981,156.47
c154987c6780d1a2b579aae00e53485f,ferramentas_jardim,2018,29.9,0.7734471407187009,0.0,0.7734471407187009,23.13
c154ff1c4c87fe2e76bf46db6cd29d59,brinquedos,2017,189.99,0.6944668793941713,0.0,0.6944668793941713,131.94
c155c424ae428e87e3060b8cf9453d72,perfumaria,2017,34.9,0.7337588897715263,0.0,0.7337588897715263,25.61
c155f6ba0dae0f11299f1e33fafdea65,esporte_lazer,2017,300.0,0.7999003282831881,0.0,0.7999003282831881,239.97
c1568069089eb4c961506f6198bdc9f9,utilidades_domesticas,2018,26.45,0.6525481744493822,0.0,0.6525481744493822,17.26
c15938b697d036fe677bb560a598fcfc,pet_shop,2017,39.0,0.6806063565157265,0.0,0.6806063565157265,26.54
c15c05beb23ff0f89b50e98c810dbc03,utilidades_domesticas,2017,29.9,0.7127874847612893,0.0,0.7127874847612893,21.31
c15c05beb23ff0f89b50e98c810dbc03,utilidades_domesticas,2018,29.9,0.7127874847612893,0.0,0.7127874847612893,21.31
c15d29dd019b316a74a82f67c69e2865,cool_stuff,2017,19.6,0.7801395531046705,0.0,0.7801395531046705,15.29
c1617123e66d2491ca93ceadfd36203e,cama_mesa_banho,2018,54.99,0.7492541376810329,0.0,0.7492541376810329,41.2
c166595bd1ea20e060090a5b91145196,esporte_lazer,2017,31.38,0.566105444381685,0.0,0.566105444381685,17.76
c166595bd1ea20e060090a5b91145196,esporte_lazer,2018,23.9,0.566105444381685,0.07,0.6361054443816849,15.2
c166691d2e429a2e3ed641e29aaeb7f1,esporte_lazer,2017,13.99,0.7282375710300748,0.0,0.7282375710300748,10.19
c166691d2e429a2e3ed641e29aaeb7f1,esporte_lazer,2018,13.99,0.7282375710300748,0.07,0.7982375710300749,11.17
c16677499cab7aea614e17c9fb8be1ed,papelaria,2018,19.9,0.6129838825639602,0.0,0.6129838825639602,12.2
c1678a85525ac9b08eb174f36a1d944f,moveis_decoracao,2017,129.9,0.6137254241353873,0.0,0.6137254241353873,79.72
c1678c7353738f1698430b8ea0d6a488,cama_mesa_banho,2018,599.99,0.686809561263124,0.0,0.686809561263124,412.08
c1682e15732b5ae93506aac9133944e1,cama_mesa_banho,2018,254.9,0.7240752128076445,0.0,0.7240752128076445,184.57
c169014808557ef3fc3783ac1e02c0d8,moveis_escritorio,2018,179.9,0.5898069556270994,0.0,0.5898069556270994,106.11
c16a725515f575d16a399f36c3e64399,cool_stuff,2017,268.9,0.6286278702409844,0.0,0.6286278702409844,169.04
c170e8de4edb5424cbd56ed64c288639,telefonia,2018,1005.55,0.7290302510625142,0.0,0.7290302510625142,733.08
c172a2563d937d6f3582c7dce3ac150c,livros_interesse_geral,2017,43.3,0.5880004983024848,0.0,0.5880004983024848,25.46
c17abb4b4009c10138dec784ec61ba63,unknown,2017,25.99,0.7624271190874189,0.0,0.7624271190874189,19.82
c17f4a8f38d4748ee5409e7bfbc58038,esporte_lazer,2017,99.9,0.6640106985406066,0.0,0.6640106985406066,66.33
c17f4a8f38d4748ee5409e7bfbc58038,esporte_lazer,2018,99.9,0.6640106985406066,0.07,0.7340106985406065,73.33
c1803577315d1501dae3033b5cfa3993,cama_mesa_banho,2017,119.9,0.6964975625521285,0.0,0.6964975625521285,83.51
c1803577315d1501dae3033b5cfa3993,cama_mesa_banho,2018,119.9,0.6964975625521285,0.0,0.6964975625521285,83.51
c180a83edb2d145ec2f9b10cbd61feb5,brinquedos,2017,119.9,0.5700995995938736,0.0,0.5700995995938736,68.35
c181ddb9a0403b7f2010870a988a61bd,cool_stuff,2018,95.4,0.7886253110753285,0.0,0.7886253110753285,75.23
c18399e510fd09e3186d34f4206109d7,relogios_presentes,2017,189.0,0.7768830637428307,0.0,0.7768830637428307,146.83
c183fd5d2abf05873fa6e1014ed9e06c,agro_industria_e_comercio,2017,989.1,0.5975196790300159,0.0,0.5975196790300159,591.01
c1848f7c08dcca8335a8e18f2d3f0ff7,automotivo,2018,219.99,0.7157755691322243,0.0,0.7157755691322243,157.46
c18ab1f0dc1937464d516ca610408e26,alimentos_bebidas,2018,18.49,0.7482793046830808,0.0,0.7482793046830808,13.84
c18ac1d6cc053c0ec7296b994ae6ffeb,relogios_presentes,2017,32.3,0.5804918504590073,0.0,0.5804918504590073,18.75
c18ac1d6cc053c0ec7296b994ae6ffeb,relogios_presentes,2018,35.9,0.5804918504590073,0.1,0.6804918504590073,24.43
c18b9716f7bfbff80fd3e41cee298c98,brinquedos,2018,14.9,0.694363389852316,0.0,0.694363389852316,10.35
c18c01e09509a509e2b88d3ed40c580e,bebes,2018,229.99,0.7626134825345997,0.0,0.7626134825345997,175.39
c18dfe3165eaa55de9ec8f462cd7556f,cama_mesa_banho,2017,49.0,0.6766785243601787,0.0,0.6766785243601787,33.16
c18dfe3165eaa55de9ec8f462cd7556f,cama_mesa_banho,2018,55.0,0.6766785243601787,0.0,0.6766785243601787,37.22
c190c4fe582c5b7ffff586506de83f01,moveis_decoracao,2018,47.9,0.7809463349812027,0.0,0.7809463349812027,37.41
c192595b717cfbb910f653b62d8ac9c3,brinquedos,2017,50.0,0.5619504742301532,0.0,0.5619504742301532,28.1
c195c665e137c09bc7dbffdaeaedb67b,bebes,2018,117.99,0.7798026707434185,0.0,0.7798026707434185,92.01
c19965667589410161de452ee07d33af,instrumentos_musicais,2018,39.9,0.7943045119319054,0.0,0.7943045119319054,31.69
c19d3d531fcbc095536275e1ecf643e4,moveis_decoracao,2017,59.9,0.5889855252432792,0.0,0.5889855252432792,35.28
c19d5ba108c34b8255cf9a524da92bc4,informatica_acessorios,2017,75.0,0.6577375491522726,0.0,0.6577375491522726,49.33
c19d5ba108c34b8255cf9a524da92bc4,informatica_acessorios,2018,120.0,0.6577375491522726,0.0,0.6577375491522726,78.93
c1a06e885e363ce94a917ac747be25c3,automotivo,2018,107.99,0.7051912306653334,0.0,0.7051912306653334,76.15
c1a159ff9f24b6ef25cd3f2ae8d3556d,esporte_lazer,2017,75.0,0.7733095720721879,0.0,0.7733095720721879,58.0
c1a29976487f2c410740e8a1a4bf5720,papelaria,2018,119.0,0.5898815432224346,0.0,0.5898815432224346,70.2
c1a940820f1f674fe52265f700f72302,perfumaria,2017,250.9,0.6335069895177021,0.0,0.6335069895177021,158.95
c1a97b7dfb03db09a3736bd6f1eb9034,beleza_saude,2017,49.9,0.749482452925255,0.0,0.749482452925255,37.4
c1aaab8bfc16d73c6829b879f558fad4,automotivo,2018,29.9,0.6525011406779789,0.0,0.6525011406779789,19.51
c1aabbb6f4caec9f5bf7cd80519d6cc0,livros_interesse_geral,2018,39.9,0.7012358686936102,0.0,0.7012358686936102,27.98
c1aae55ae7c285aa64e3f0ba1966dd44,utilidades_domesticas,2017,69.8,0.6900013808041654,0.0,0.6900013808041654,48.16
c1aae55ae7c285aa64e3f0ba1966dd44,utilidades_domesticas,2018,69.8,0.6900013808041654,0.0,0.6900013808041654,48.16
c1ad8ac66c91ad301cefc322ba2adf31,relogios_presentes,2017,709.495,0.7932929239191491,0.0,0.7932929239191491,562.84
c1ad8ac66c91ad301cefc322ba2adf31,relogios_presentes,2018,492.0,0.7932929239191491,0.1,0.893292923919149,439.5
c1af2dbb7ddaa89a57094a6fde7578bf,beleza_saude,2017,52.99,0.5853828059792044,0.0,0.5853828059792044,31.02
c1af2dbb7ddaa89a57094a6fde7578bf,beleza_saude,2018,68.0,0.5853828059792044,0.08,0.6653828059792044,45.25
c1af5ce247fd5fd18c52ba645c3c87b6,utilidades_domesticas,2018,24.9,0.787110140521904,0.0,0.787110140521904,19.6
c1afa44a5a60e2e7cf7280e57eba0597,ferramentas_jardim,2017,1050.0,0.6910376789219702,0.0,0.6910376789219702,725.59
c1afa44a5a60e2e7cf7280e57eba0597,ferramentas_jardim,2018,1450.0,0.6910376789219702,0.0,0.6910376789219702,1002.0
c1b1fa3428453960653af124b17ab165,agro_industria_e_comercio,2017,267.0,0.7760380645138316,0.0,0.7760380645138316,207.2
c1b29a8717b892e82865e123083736c5,beleza_saude,2018,93.49,0.5794855342122598,0.08,0.6594855342122597,61.66
c1b2e753d02b165e402d5020fff9a582,automotivo,2018,259.9,0.710375753469972,0.0,0.710375753469972,184.63
c1b350ede922e02138912a3192bcc86d,papelaria,2017,149.0,0.7600275090861359,0.0,0.7600275090861359,113.24
c1b555c58d48d228480072f1492cc14f,cama_mesa_banho,2018,54.9,0.7467203753534001,0.0,0.7467203753534001,40.99
c1b63d4c57e9d56a827fdb72afeaa246,utilidades_domesticas,2018,32.9,0.5524845806335614,0.0,0.5524845806335614,18.18
c1b851dcfa2dd09a9349f396b2daeacb,moveis_decoracao,2017,99.0,0.6630513665530502,0.0,0.6630513665530502,65.64
c1b908d9b4d79147d9ce5f0289745353,beleza_saude,2017,59.0,0.578836681092138,0.0,0.578836681092138,34.15
c1b94ad68c3ff2b989d6df457a0d657a,utilidades_domesticas,2018,75.0,0.5882062769444344,0.0,0.5882062769444344,44.12
c1b973e587fd6f4e5aa1fa2c01fc6e59,telefonia,2017,299.9,0.7265719274952128,0.0,0.7265719274952128,217.9
c1bc9defa33e2379fa66e43dd1875480,moveis_decoracao,2017,99.0,0.7891448823828225,0.0,0.7891448823828225,78.13
c1c1d3afbe6a5ab7a534f7ea20e09b8e,esporte_lazer,2018,29.9,0.7085243602958005,0.07,0.7785243602958005,23.28
c1c27de6591a9eaeb865eed7b905b046,audio,2017,79.99,0.5755942652011399,0.0,0.5755942652011399,46.04
c1c4271977e10331523b010496ab2f9b,brinquedos,2018,299.0,0.6109991479637895,0.0,0.6109991479637895,182.69
c1cd85e63e70e6913339ec44e438fab6,telefonia,2017,35.99,0.6447185993559787,0.0,0.6447185993559787,23.2
c1cf541d5b33a4b04ddc1c3be7aa1c86,beleza_saude,2018,38.0,0.5813393877940611,0.08,0.6613393877940611,25.13
c1cf8f51eac90b1ff478250b3d35c37b,esporte_lazer,2018,32.45,0.7619920255937654,0.07,0.8319920255937654,27.0
c1cf9e70caf906259c299fbea35418ef,automotivo,2017,162.38,0.5986262958051932,0.0,0.5986262958051932,97.2
c1d14f1a3879495b9df24a6c48880642,beleza_saude,2018,76.99,0.5823877693084363,0.08,0.6623877693084362,51.0
c1d228e0eb297c790ce9981dac9c340a,automotivo,2017,42.5,0.7314211680383288,0.0,0.7314211680383288,31.09
c1d48761df449c7ca8b6bd69ac4a522c,esporte_lazer,2017,29.9,0.5817080878163928,0.0,0.5817080878163928,17.39
c1d6298abf132c4391d57e81599d415c,telefonia,2017,27.4,0.6525798617871285,0.0,0.6525798617871285,17.88
c1d98cc08467aa0204c5a1095da83df4,malas_acessorios,2018,369.99,0.6788770761877926,0.0,0.6788770761877926,251.18
c1dfd7dc17df380ed269d0fc905f6e22,utilidades_domesticas,2018,49.99,0.5700573234237244,0.0,0.5700573234237244,28.5
c1e0531cb1864fd3a0cae57dca55ca80,moveis_sala,2017,569.9,0.6889470510171323,0.0,0.6889470510171323,392.63
c1e1936d50ab1559e729f1438d0c414c,moveis_escritorio,2018,259.9,0.6700410006374946,0.0,0.6700410006374946,174.14
c1e27ff552754f8bcfd0095de514432f,automotivo,2018,58.9,0.7171040696817388,0.0,0.7171040696817388,42.24
c1e4bd7e1144f99ac576aedc324a5cb3,ferramentas_jardim,2018,144.0,0.6047864824934168,0.0,0.6047864824934168,87.09
c1e5b96342357985d492c02b4279ce9b,esporte_lazer,2017,159.9,0.6391572860158286,0.0,0.6391572860158286,102.2
c1e5b96342357985d492c02b4279ce9b,esporte_lazer,2018,159.9,0.6391572860158286,0.07,0.7091572860158286,113.39
c1e8014cae93306629b1de89dfa5a1bb,relogios_presentes,2018,733.0,0.7149138347649946,0.1,0.8149138347649946,597.33
c1ec41f62db54e0bfbca55a7068f0b5e,perfumaria,2018,96.9,0.558899155560266,0.0,0.558899155560266,54.16
c1ed7eeb2ac3e40d069da245ac1d3492,cama_mesa_banho,2018,79.0,0.57894873569842,0.0,0.57894873569842,45.74
c1eee16d856657ad280936810ef3d080,cool_stuff,2017,69.99,0.6208879578287709,0.0,0.6208879578287709,43.46
c1eee16d856657ad280936810ef3d080,cool_stuff,2018,69.99,0.6208879578287709,0.0,0.6208879578287709,43.46
c1efc30d1b6b50c2bbf4644102bc16dc,esporte_lazer,2017,463.0,0.576589093476797,0.0,0.576589093476797,266.96
c1f5307decb89342351bec53668cffd9,telefonia,2017,29.99,0.5598781172513271,0.0,0.5598781172513271,16.79
c1f5307decb89342351bec53668cffd9,telefonia,2018,29.99,0.5598781172513271,0.0,0.5598781172513271,16.79
c1f92ce1be9e7475e7c8eae32d9e165b,fashion_bolsas_e_acessorios,2017,29.9,0.7968456056619211,0.0,0.7968456056619211,23.83
c1fe1d0cdc60f0908dd825d2a096f85a,ferramentas_jardim,2017,1415.0,0.6639399955455536,0.0,0.6639399955455536,939.48
c1fe5eee19b0b5ef9cd3172bbb995bbc,moveis_decoracao,2018,99.9,0.6834210012749056,0.0,0.6834210012749056,68.27
c201a862c6018d402222594d5229c613,automotivo,2017,117.99,0.6137262240955129,0.0,0.6137262240955129,72.41
c201a862c6018d402222594d5229c613,automotivo,2018,129.9,0.6137262240955129,0.0,0.6137262240955129,79.72
c202b596f6f2dafcad69ea9d86fbaaff,beleza_saude,2017,23.9,0.5519218104801199,0.0,0.5519218104801199,13.19
c20489c9e2a067f1bd6e941b6dcbe771,informatica_acessorios,2018,799.9,0.7376810463520458,0.0,0.7376810463520458,590.07
c20a3f598c16d77249da67e81caa8317,utilidades_domesticas,2017,48.0,0.7309382455570702,0.0,0.7309382455570702,35.09
c20a3f598c16d77249da67e81caa8317,utilidades_domesticas,2018,32.0,0.7309382455570702,0.0,0.7309382455570702,23.39
c20d93bddf6dbfdaffdfda9e9a2e0d7b,pet_shop,2018,307.5,0.7931351857223492,0.0,0.7931351857223492,243.89
c20e9c8a7361bfa0d6530ab73075921b,beleza_saude,2018,79.0,0.5552755206012028,0.08,0.6352755206012027,50.19
c20fbbd4ccf2f7da70e150689a6a905f,perfumaria,2017,308.95,0.5842551835976623,0.0,0.5842551835976623,180.51
c211c9404dc28e0540fd11e5a9e17bf5,esporte_lazer,2018,28.0,0.7280352621910697,0.07,0.7980352621910698,22.34
c211ff3068fcd2f8898192976d8b3a32,cama_mesa_banho,2017,24.9,0.632518409335639,0.0,0.632518409335639,15.75
c211ff3068fcd2f8898192976d8b3a32,cama_mesa_banho,2018,24.9,0.632518409335639,0.0,0.632518409335639,15.75
c21390fcf82d68f3a008468547cc3e66,beleza_saude,2017,14.9,0.5659432828776104,0.0,0.5659432828776104,8.43
c21390fcf82d68f3a008468547cc3e66,beleza_saude,2018,14.9,0.5659432828776104,0.08,0.6459432828776104,9.62
c21afe62d4629a660593fd9b5e6223bb,telefonia,2017,29.99,0.6252395340459191,0.0,0.6252395340459191,18.75
c21afe62d4629a660593fd9b5e6223bb,telefonia,2018,29.99,0.6252395340459191,0.0,0.6252395340459191,18.75
c21bd5b6be0663cddb80ec6744d6ca24,esporte_lazer,2017,99.49,0.5719292313735757,0.0,0.5719292313735757,56.9
c21bd5b6be0663cddb80ec6744d6ca24,esporte_lazer,2018,100.01,0.5719292313735757,0.07,0.6419292313735756,64.2
c21d0cfb10ff3cef881d63e1be43f260,esporte_lazer,2017,98.0,0.759401438902785,0.0,0.759401438902785,74.42
c221338cf5bbc53a58d3f15b3620e1f0,automotivo,2018,535.0,0.7692332888511499,0.0,0.7692332888511499,411.54
c224f464aeeb2c6af33f0682a181efa7,utilidades_domesticas,2017,106.0,0.7092224804967686,0.0,0.7092224804967686,75.18
c224f464aeeb2c6af33f0682a181efa7,utilidades_domesticas,2018,141.57,0.7092224804967686,0.0,0.7092224804967686,100.4
c22ae79dc52790933cd1b5e129b893ee,brinquedos,2017,120.0,0.646399314009343,0.0,0.646399314009343,77.57
c22d563bae38dd4598dc104eefa52224,moveis_decoracao,2018,65.99,0.7421973114340656,0.0,0.7421973114340656,48.98
c22dc992a198753e51e4a25f83957b9b,moveis_decoracao,2017,29.9,0.7078975658347849,0.0,0.7078975658347849,21.17
c22eb1f87996d0da0b60271a9806cd59,utilidades_domesticas,2018,199.99,0.7479954947985465,0.0,0.7479954947985465,149.59
c230b471b7e21ff9060e68ee154afd70,unknown,2017,69.99,0.6777268386674641,0.0,0.6777268386674641,47.43
c230b471b7e21ff9060e68ee154afd70,unknown,2018,69.99,0.6777268386674641,0.0,0.6777268386674641,47.43
c23381297fa734ea441a15d723199fb5,informatica_acessorios,2017,28.0,0.7895862261226709,0.0,0.7895862261226709,22.11
c233e8856445fe94069cd6bd6c32f4ea,moveis_decoracao,2017,41.5,0.6225084236221239,0.0,0.6225084236221239,25.83
c234674e4e175c7be49f4412f97c1248,automotivo,2018,139.0,0.7010462318625568,0.0,0.7010462318625568,97.45
c234a60a994181f45605566bef8fe3b4,moveis_decoracao,2017,109.9,0.752013150077689,0.0,0.752013150077689,82.65
c235a7c2c9c539eb3e917705b18d690e,esporte_lazer,2017,65.85,0.7734682047207551,0.0,0.7734682047207551,50.93
c235a7c2c9c539eb3e917705b18d690e,esporte_lazer,2018,65.85,0.7734682047207551,0.07,0.8434682047207551,55.54
c2363f555558eefafc1fb2767571cc57,informatica_acessorios,2018,190.32,0.7866870724725894,0.0,0.7866870724725894,149.72
c2367eda4f9623d0355dc5d7796d857a,cama_mesa_banho,2018,649.9,0.6487527431614082,0.0,0.6487527431614082,421.62
c23687a012b702cc7d231d3b07deb6e2,beleza_saude,2017,69.3,0.7248356822926919,0.0,0.7248356822926919,50.23
c23b47bacd44b878e3345d06ab5664dc,beleza_saude,2018,23.9,0.6225492804951009,0.08,0.7025492804951009,16.79
c23bb9673ec1f70f31171d5a7dff1260,cama_mesa_banho,2017,55.99,0.712344826903618,0.0,0.712344826903618,39.88
c23bb9673ec1f70f31171d5a7dff1260,cama_mesa_banho,2018,55.99,0.712344826903618,0.0,0.712344826903618,39.88
c23ce1a424314067b298aeca014aa15c,automotivo,2018,49.0,0.5960565762847578,0.0,0.5960565762847578,29.21
c24296567cc15dfc3744439670716c4d,utilidades_domesticas,2018,12.9,0.6553627961955695,0.0,0.6553627961955695,8.45
c243b9426a87ba098db1a7da1512d919,unknown,2018,80.0,0.7800592689204792,0.0,0.7800592689204792,62.4
c2441af97dc659059897209bd93bfc3e,automotivo,2017,24.49,0.7527265792874652,0.0,0.7527265792874652,18.43
c2441af97dc659059897209bd93bfc3e,automotivo,2018,24.99,0.7527265792874652,0.0,0.7527265792874652,18.81
c244b71b9f393724eaf2792a96427931,moveis_decoracao,2017,39.9,0.6741265372159926,0.0,0.6741265372159926,26.9
c2468c873ecd80413fb425d0db4b602b,automotivo,2018,819.99,0.5867113315122007,0.0,0.5867113315122007,481.1
c24d27905e6d1242d7366746a126e130,telefonia,2018,24.99,0.6496429000910329,0.0,0.6496429000910329,16.23
c24d97e07dcb8f32a8bfbe755731950a,cama_mesa_banho,2017,194.9,0.5846697446472253,0.0,0.5846697446472253,113.95
c24e49a2c52e4cd8067f8753b955e407,cama_mesa_banho,2017,87.9,0.5671319095380777,0.0,0.5671319095380777,49.85
c24f29c580f6317c48c8fa0661a232e9,fashion_bolsas_e_acessorios,2017,70.0,0.7766278458613001,0.0,0.7766278458613001,54.36
c24f692e0f20f854c24c31517610ba7c,telefonia,2017,260.0,0.6728578680097532,0.0,0.6728578680097532,174.94
c24f692e0f20f854c24c31517610ba7c,telefonia,2018,201.6,0.6728578680097532,0.0,0.6728578680097532,135.65
c25174e1e4fd7fe5c3420869d61fe2a6,brinquedos,2017,54.9,0.5723471782130085,0.0,0.5723471782130085,31.42
c25174e1e4fd7fe5c3420869d61fe2a6,brinquedos,2018,49.9,0.5723471782130085,0.0,0.5723471782130085,28.56
c25202cc84e17ea4188bdd80a6b069e9,automotivo,2018,319.9,0.7291671478487047,0.0,0.7291671478487047,233.26
c252ac6ba12ddd61a54b4fd73f223e7e,esporte_lazer,2017,104.9,0.5685453752797434,0.0,0.5685453752797434,59.64
c25a30113a3cb20b4914a605d8682953,esporte_lazer,2017,148.75,0.6490413542859155,0.0,0.6490413542859155,96.54
c260eea96b32c0e9ff49f68a721e0ceb,beleza_saude,2018,169.0,0.6075726357031341,0.08,0.6875726357031341,116.2
c2613aec0520c43e665ff0d037adbfa7,telefonia,2017,34.99,0.5911575707995541,0.0,0.5911575707995541,20.68
c261f239575a146a38e4d4c72b58f403,moveis_decoracao,2017,93.5,0.6833873020012515,0.0,0.6833873020012515,63.9
c26592bb29cba57872a926be4835a246,fashion_bolsas_e_acessorios,2017,149.9,0.7299224033150191,0.0,0.7299224033150191,109.42
c26592bb29cba57872a926be4835a246,fashion_bolsas_e_acessorios,2018,129.9,0.7299224033150191,0.0,0.7299224033150191,94.82
c266cebdbbb7e17e23ffce382a4e3c3d,pet_shop,2018,56.9,0.6717974336944471,0.0,0.6717974336944471,38.23
c268b49ab05de2f6d390bd3e5b53cf0d,ferramentas_jardim,2018,649.9,0.7552006137231042,0.0,0.7552006137231042,490.8
c27df507086d93624b884157a75f45e6,utilidades_domesticas,2018,43.89,0.7793467313846553,0.0,0.7793467313846553,34.21
c281cd6ab8544581722062ab2bc7a217,esporte_lazer,2018,99.9,0.7517952761333458,0.07,0.8217952761333458,82.1
c28294761d97af9befb205134aad66a1,moveis_decoracao,2018,18.9,0.7891229137858785,0.0,0.7891229137858785,14.91
c2849941c090e1ee1732b25aaf01b397,relogios_presentes,2018,290.95,0.7822589928714695,0.1,0.8822589928714695,256.69
c28a5442f46310598b28385d68154a5e,informatica_acessorios,2017,80.0,0.7581292097003057,0.0,0.7581292097003057,60.65
c28d0e4df4c6507137950f31b9bed1dd,construcao_ferramentas_construcao,2018,149.99,0.6231581501507932,0.0,0.6231581501507932,93.47
c28e193de2c4238b77e875455c458067,beleza_saude,2017,67.9,0.5935830161834221,0.0,0.5935830161834221,40.3
c29000fbd43fc3693f8ad048b2e511d2,utilidades_domesticas,2017,28.56,0.7317528423849616,0.0,0.7317528423849616,20.9
c2904b502790c1dd0b39799f52b586c3,moveis_decoracao,2018,78.0,0.7613822585681448,0.0,0.7613822585681448,59.39
c29267da9f1200284d707aa632ce1138,cama_mesa_banho,2018,55.9,0.7557808796588743,0.0,0.7557808796588743,42.25
c293414ca6dacfb6085739783def4ef6,brinquedos,2018,93.9,0.7109056101770176,0.0,0.7109056101770176,66.75
c29a770821480abc0e0150220a24e7cc,moveis_decoracao,2016,49.9,0.7574670411879443,0.0,0.7574670411879443,37.8
c2a1ff8408a1c857c8730e4d12da714e,utilidades_domesticas,2017,69.9,0.7267915486038226,0.0,0.7267915486038226,50.8
c2a1ff8408a1c857c8730e4d12da714e,utilidades_domesticas,2018,69.9,0.7267915486038226,0.0,0.7267915486038226,50.8
c2a241928535e097a96aa157dfaa86b5,casa_construcao,2018,259.9,0.7163414653257293,0.0,0.7163414653257293,186.18
c2a5a6287738cda59406d1f595207d7b,relogios_presentes,2017,198.0,0.5616441244143905,0.0,0.5616441244143905,111.21
c2a7775e16b4ac0e1e9d78c9e8c9e825,utilidades_domesticas,2018,34.0,0.665118631985491,0.0,0.665118631985491,22.61
c2a9a78ad1d9a0546b72e6889c999e75,livros_interesse_geral,2018,39.9,0.5584615283973821,0.0,0.5584615283973821,22.28
c2a9f8aeb7a51580fccc2d1c4f8bceaf,bebes,2018,189.9,0.57309251198744,0.0,0.57309251198744,108.83
c2ad928095a0d199c4d44b2194119ce2,papelaria,2018,29.3,0.6852511632832761,0.0,0.6852511632832761,20.08
c2aedc6c0521b9c1fd928f2b2375d5d6,telefonia_fixa,2017,19.9,0.5618697584735567,0.0,0.5618697584735567,11.18
c2af5a088a7027f1efe72f4507fd2fbc,telefonia,2017,49.0,0.7783050956789188,0.0,0.7783050956789188,38.14
c2b034a0c62b0c683bbe20ea5e4514de,esporte_lazer,2018,53.0,0.6625852392916196,0.07,0.7325852392916197,38.83
c2b534c5a4a6cbfc41aeaf362fb0c060,bebidas,2018,20.5,0.7249916624286373,0.0,0.7249916624286373,14.86
c2b89f69031e68bf1a02822eea9c155b,esporte_lazer,2017,76.49,0.5869487956157607,0.0,0.5869487956157607,44.9
c2bcdb759a32342591497db4153af052,cool_stuff,2017,369.0,0.7618988125262405,0.0,0.7618988125262405,281.14
c2bd03501cf7f4f3a1201e6069155bc0,moveis_decoracao,2017,51.92,0.6695167290831816,0.0,0.6695167290831816,34.76
c2bd03501cf7f4f3a1201e6069155bc0,moveis_decoracao,2018,56.9,0.6695167290831816,0.0,0.6695167290831816,38.1
c2bd6687fd8abe764233efb9c4a3c27d,cool_stuff,2017,49.99,0.6896939799032158,0.0,0.6896939799032158,34.48
